1422596249 241569 1125 4091 1109 121899 22613 1320 114369 90 9 2 2
1422596447 241569 1125 4091 1109 121962 22613 1320 114369 90 9 2 2
1422596487 241569 1125 4091 1109 121962 22613 1320 114369 90 9 2 2
1422599405 241569 1125 4091 1109 121962 22613 1426 114369 90 9 2 2
1422618021 241569 1125 4091 1109 121962 22613 1550 114369 90 9 2 2
1422640139 241569 1132 4091 1109 121962 22613 1550 114369 90 9 2 2
1422640684 241569 1150 4091 1109 121962 22613 1550 114369 90 9 2 2
1422640782 241569 1154 4091 1109 121962 22613 1550 114369 90 9 2 2
1422640887 241569 1174 4091 1109 121962 22613 1550 114369 90 9 2 2
1422641060 241569 1176 4091 1109 121962 22613 1550 114369 90 9 2 2
1422641143 241569 1453 4091 1109 121962 22613 1550 114369 90 9 2 2
1422641286 241569 1458 4091 1109 121962 22613 1550 114369 90 9 2 2
1422641523 241569 1460 4091 1109 121962 22613 1550 114369 90 9 2 2
1422643997 241569 1463 4091 1109 121962 22613 1550 114369 90 9 2 2
1422686595 241581 1463 4091 1109 121962 22613 1550 114369 90 9 2 2
1422687514 241597 1463 4091 1109 121962 22613 1550 114369 90 9 2 2
1422722281 241597 1468 4091 1109 121962 22613 1550 114369 90 9 2 2
1422722311 241597 1514 4091 1109 121962 22613 1550 114369 90 9 2 2
1422782360 241597 1514 4091 1110 121962 22613 1550 114369 90 9 2 2
1422800380 241597 1514 4091 1110 121962 23925 1550 114369 90 9 2 2
1422801776 241597 1514 4091 1110 121962 23927 1550 114369 90 9 2 2
1422812982 241597 1514 4091 1110 121962 23929 1550 114369 90 9 2 2
1422813872 241597 1514 4091 1151 121962 23929 1550 114369 90 9 2 2
1422826650 241597 1514 4091 1151 121962 23950 1550 114369 90 9 2 2
1422862292 241637 1514 4091 1151 121962 23950 1550 114369 90 9 2 2
1422862727 241639 1514 4091 1151 121962 23950 1550 114369 90 9 2 2
1422875919 241639 1514 4104 1151 121962 23950 1550 114369 90 9 2 2
1422881997 241639 1514 4104 1151 121962 23950 1550 114369 90 9 2 2
1422882087 241639 1535 4104 1151 121962 23950 1550 114369 90 9 2 2
1422882144 241639 1659 4104 1151 121962 23950 1550 114369 90 9 2 2
1422882226 241639 1665 4104 1151 121962 23950 1550 114369 90 9 2 2
1422921189 241639 1665 4104 1151 121962 23984 1550 114369 90 9 2 2
1422956252 241639 1665 4106 1151 121962 23984 1550 114369 90 9 2 2
1422987174 241639 1665 4106 1151 121962 23991 1550 114369 90 9 2 2
1423064089 241657 1665 4106 1151 121962 23991 1550 114369 90 9 2 2
1423081549 241657 1665 4106 1151 121962 23992 1550 114369 90 9 2 2
1423081705 241657 1665 4106 1151 121962 23992 1550 114369 90 9 2 2
1423205425 241673 1665 4106 1151 121962 23992 1550 114369 90 9 2 2
1423206812 241704 1665 4106 1151 121962 23992 1550 114369 90 9 2 2
1423208521 241862 1665 4106 1151 121962 23992 1550 114369 90 9 2 2
1423215941 241884 1665 4106 1151 121962 23992 1550 114369 90 9 2 2
1423220162 241905 1665 4106 1151 121962 23992 1550 114369 90 9 2 2
1423220226 241905 1665 4106 1151 121962 23992 1550 114369 90 9 2 2
1423256925 241905 1761 4106 1151 121962 23992 1550 114369 90 9 2 2
1423261945 241905 1761 4106 1151 121962 24018 1550 114369 90 9 2 2
1423326216 241905 1761 4106 1151 121962 24018 1572 114369 90 9 2 2
1423332818 241919 1761 4106 1151 121962 24018 1572 114369 90 9 2 2
1423338809 241919 1766 4106 1151 121962 24018 1572 114369 90 9 2 2
1423393229 241919 1766 4106 1151 121962 24018 1572 114369 90 9 2 2
1423395866 242040 1766 4106 1151 121962 24018 1572 114369 90 9 2 2
1423395885 242040 1766 4106 1151 121962 24018 1572 114369 90 9 2 2
1423396072 242042 1766 4106 1151 121962 24018 1572 114369 90 9 2 2
1423398972 242062 1766 4106 1151 121962 24018 1572 114369 90 9 2 2
1423399992 242069 1766 4106 1151 121962 24018 1572 114369 90 9 2 2
1423401832 242086 1766 4106 1151 121962 24018 1572 114369 90 9 2 2
1423402530 242104 1766 4106 1151 121962 24018 1572 114369 90 9 2 2
1423403545 242104 1774 4106 1151 121962 24018 1572 114369 90 9 2 2
1423403571 242104 1785 4106 1151 121962 24018 1572 114369 90 9 2 2
1423404574 242104 1785 4106 1151 121962 24018 1572 114369 93 9 2 2
1423405234 242116 1785 4106 1151 121962 24018 1572 114369 93 9 2 2
1423406168 242116 1785 4106 1151 121962 24018 1572 114369 93 9 2 2
1423472309 242116 1797 4106 1151 121962 24018 1572 114369 93 9 2 2
1423494832 242116 1797 4106 1151 122159 24018 1572 114369 93 9 2 2
1423646309 242116 1797 4106 1380 122159 24018 1572 114369 93 9 2 2
1423646598 242116 1797 4106 1397 122159 24018 1572 114369 93 9 2 2
1423667460 242116 1797 4106 1428 122159 24018 1572 114369 93 9 2 2
1423667775 242116 1797 4106 1432 122159 24018 1572 114369 93 9 2 2
1423670078 242116 1797 4106 1459 122159 24018 1572 114369 93 9 2 2
1423671038 242116 1797 4106 1473 122159 24018 1572 114369 93 9 2 2
1423728532 242116 1797 4106 1509 122159 24018 1572 114369 93 9 2 2
1423731004 242116 1797 4106 1510 122159 24018 1572 114369 93 9 2 2
1423735592 242116 1797 4106 1513 122159 24018 1572 114369 93 9 2 2
1423760228 242116 1797 4106 1513 122846 24018 1572 114369 93 9 2 2
1423760291 242116 1797 4106 1513 122846 24018 1572 114369 93 9 2 2
1423763914 242127 1797 4106 1513 122846 24018 1572 114369 93 9 2 2
1423764945 242127 1797 4106 1513 122871 24018 1572 114369 93 9 2 2
1423764963 242127 1797 4106 1513 122871 24018 1572 114369 93 9 2 2
1423765009 242127 1797 4106 1614 122871 24018 1572 114369 93 9 2 2
1423765569 242127 1797 4106 1614 122871 24018 1572 114369 93 9 2 2
1423766958 242127 1797 4106 1614 122876 24018 1572 114369 93 9 2 2
1423782156 242127 1797 4106 1614 122876 24167 1572 114369 93 9 2 2
1423852108 242127 1797 4106 1614 122876 24171 1572 114369 93 9 2 2
1423909175 242132 1797 4106 1614 122876 24171 1572 114369 93 9 2 2
1423912397 242132 1797 4106 1614 122876 24899 1572 114369 93 9 2 2
1423913967 250257 1797 4106 1614 122876 24899 1572 114369 93 9 2 2
1423918829 250300 1797 4106 1614 122876 24899 1572 114369 93 9 2 2
1423920672 250302 1797 4106 1614 122876 24899 1572 114369 93 9 2 2
1423925055 250353 1797 4106 1614 122876 24899 1572 114369 93 9 2 2
1423940167 250353 1797 4106 1614 122880 24899 1572 114369 93 9 2 2
1423940186 250353 1797 4106 1614 122880 24899 1572 114369 93 9 2 2
1423941508 250353 1797 4106 1614 122880 24900 1572 114369 93 9 2 2
1423941624 250353 1797 4106 1614 122880 24900 1572 114369 93 9 2 2
1423942191 250362 1797 4106 1614 122880 24900 1572 114369 93 9 2 2
1423942207 250362 1797 4106 1614 122880 24900 1572 114369 93 9 2 2
1423944905 250386 1797 4106 1614 122880 24900 1572 114369 93 9 2 2
1423987624 250409 1797 4106 1614 122880 24900 1572 114369 93 9 2 2
1423995208 250497 1797 4106 1614 122880 24900 1572 114369 93 9 2 2
1423995287 250497 1797 4106 1614 122880 24900 1572 114369 93 9 2 2
1424093274 250499 1797 4106 1614 122880 24900 1572 114369 93 9 2 2
1424111458 250499 1797 4106 1614 122880 24902 1572 114369 93 9 2 2
1424121000 250499 1811 4106 1614 122880 24902 1572 114369 93 9 2 2
1424121151 250499 1816 4106 1614 122880 24902 1572 114369 93 9 2 2
1424121257 250499 1821 4106 1614 122880 24902 1572 114369 93 9 2 2
1424121340 250499 1828 4106 1614 122880 24902 1572 114369 93 9 2 2
1424121452 250499 1898 4106 1614 122880 24902 1572 114369 93 9 2 2
1424121541 250499 1936 4106 1614 122880 24902 1572 114369 93 9 2 2
1424188307 250499 1940 4106 1614 122880 24902 1572 114369 93 9 2 2
1424188399 250499 2117 4106 1614 122880 24902 1572 114369 93 9 2 2
1424188590 250499 2119 4106 1614 122880 24902 1572 114369 93 9 2 2
1424291521 250499 2119 4106 1614 122880 24912 1572 114369 93 9 2 2
1424426716 250499 2119 4106 1614 124162 24912 1572 114369 93 9 2 2
1424521511 250499 2119 4106 1614 124162 24912 1572 114369 93 9 2 2
1424522268 250499 2119 4106 1614 124162 24912 1572 114369 93 9 2 2
1424810372 250502 2119 4106 1614 124162 24912 1572 114369 93 9 2 2
1424953672 250502 2119 4106 1614 124238 24912 1572 114369 93 9 2 2
1424954225 250502 2119 4106 1614 124238 24912 1572 114369 93 9 2 2
1425046797 250502 2119 4106 1703 124238 24912 1572 114369 93 9 2 2
1425047115 250502 2119 4106 1706 124238 24912 1572 114369 93 9 2 2
1425062681 250502 2119 4106 1710 124238 24912 1572 114369 93 9 2 2
1425064089 250502 2119 4106 1710 124238 24912 1572 114369 93 9 2 2
1425065279 250507 2119 4106 1710 124238 24912 1572 114369 93 9 2 2
1425065293 250507 2119 4106 1710 124238 24912 1572 114369 93 9 2 2
1425073188 250861 2119 4106 1710 124238 24912 1572 114369 93 9 2 2
1425121157 250861 2119 4106 1710 124238 24912 1572 114369 93 9 2 2
1425121992 250861 2119 4106 1710 124238 24912 1572 114369 95 9 2 2
1425125102 251388 2119 4106 1710 124238 24912 1572 114369 95 9 2 2
1425127944 251388 2119 4106 1811 124238 24912 1572 114369 95 9 2 2
1425128028 251388 2119 4106 1811 124238 24912 1572 114369 95 9 2 2
1425137415 251420 2119 4106 1811 124238 24912 1572 114369 95 9 2 2
1425139069 251440 2119 4106 1811 124238 24912 1572 114369 95 9 2 2
1425149096 251440 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425154101 251441 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425210443 251441 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425246767 252624 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425247113 252628 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425247744 252720 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425328089 252725 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425330052 252772 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425330287 252779 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425404376 252994 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425408383 253085 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425412393 262389 2119 4106 2067 124238 24912 1572 114369 95 9 2 2
1425594228 262389 2465 4106 2067 124238 24912 1572 114369 95 9 2 2
1425595361 262389 2476 4106 2067 124238 24912 1572 114369 95 9 2 2
1425595432 262389 2485 4106 2067 124238 24912 1572 114369 95 9 2 2
1425595522 262389 2489 4106 2067 124238 24912 1572 114369 95 9 2 2
1425595665 262389 2500 4106 2067 124238 24912 1572 114369 95 9 2 2
1425595774 262389 2506 4106 2067 124238 24912 1572 114369 95 9 2 2
1425595879 262389 2530 4106 2067 124238 24912 1572 114369 95 9 2 2
1425595975 262389 2532 4106 2067 124238 24912 1572 114369 95 9 2 2
1425666854 262390 2532 4106 2067 124238 24912 1572 114369 95 9 2 2
1425669245 262391 2532 4106 2067 124238 24912 1572 114369 95 9 2 2
1425670645 262392 2532 4106 2067 124238 24912 1572 114369 95 9 2 2
1425670849 262392 2532 4106 2067 124238 24912 1572 114369 95 9 2 2
1425677385 262575 2532 4106 2067 124238 24912 1572 114369 95 9 2 2
1425678391 262575 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425728353 262951 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425741905 263705 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425749022 264085 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425754931 264181 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425754967 264187 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425754981 264187 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425758896 264229 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425759654 264245 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425760306 264250 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425761671 264373 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425767199 264974 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425768815 264994 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425771520 265012 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425774861 265012 2532 4106 2067 124238 24923 1572 114369 95 9 2 2
1425774995 265012 2536 4106 2067 124238 24923 1572 114369 95 9 2 2
1425775196 265012 2587 4106 2067 124238 24923 1572 114369 95 9 2 2
1425775429 265012 2589 4106 2067 124238 24923 1572 114369 95 9 2 2
1425775525 265012 2607 4106 2067 124238 24923 1572 114369 95 9 2 2
1425775616 265012 2608 4106 2067 124238 24923 1572 114369 95 9 2 2
1425802105 365674 2608 4106 2067 124238 24923 1572 114369 95 9 2 2
1425802123 365674 2608 4106 2067 124238 24923 1572 114369 95 9 2 2
1425805148 366328 2608 4106 2067 124238 24923 1572 114369 95 9 2 2
1425805832 366328 2609 4106 2067 124238 24923 1572 114369 95 9 2 2
1425812830 383945 2609 4106 2067 124238 24923 1572 114369 95 9 2 2
1425812857 383945 2609 4106 2067 124238 24923 1572 114369 95 9 2 2
1425813251 383945 2610 4106 2067 124238 24923 1572 114369 95 9 2 2
1425817261 383945 2610 4106 2067 124238 24928 1572 114369 95 9 2 2
1425817428 429252 2610 4106 2067 124238 24928 1572 114369 95 9 2 2
1425819963 435837 2610 4106 2067 124238 24928 1572 114369 95 9 2 2
1425819976 435837 2610 4106 2067 124238 24928 1572 114369 95 9 2 2
1425825077 435899 2610 4106 2067 124238 24928 1572 114369 95 9 2 2
1425825816 435905 2610 4106 2067 124238 24928 1572 114369 95 9 2 2
1425893358 435935 2610 4106 2067 124238 24928 1572 114369 95 9 2 2
1425899519 436021 2610 4106 2067 124238 24928 1572 114369 95 9 2 2
1425901297 436021 2610 4106 2067 124238 24928 1572 114369 95 9 2 2
1425901601 436021 2610 4106 2067 124238 24928 1572 114369 97 9 2 2
1425904111 436021 2610 4106 2067 124238 24928 1572 114369 775 9 2 2
1425905234 436021 2610 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425920525 436021 2610 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425920606 436021 2612 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425920904 436021 2648 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425921241 436021 2750 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425921434 436021 2751 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425921563 436021 2753 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425921673 436021 2753 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425922208 436234 2753 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425923123 436297 2753 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425924110 436297 2753 4106 2067 124238 24928 1572 114369 1308 9 2 2
1425927311 436297 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425927547 436361 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425928311 436373 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425928844 436377 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425930619 436387 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425931909 436419 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425935044 436546 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425936435 436562 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425936453 436562 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425939324 436563 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425980205 436564 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425982496 436609 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425983539 436639 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1425983949 436656 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426003354 436657 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426014230 436729 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426016405 436823 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426016484 436827 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426017832 436876 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426022131 436959 2753 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426028568 436959 2793 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426028668 436959 2803 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426028819 436959 2818 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426029141 436959 2869 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426029195 436959 2869 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426077470 436959 2871 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426077536 436959 3007 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426077652 436959 3012 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426077726 436959 3012 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426077801 436959 3063 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426077857 436959 3064 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426078503 436959 3066 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426189697 436959 3200 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426189757 436959 3203 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426235901 436959 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426428827 437096 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426428882 437173 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426430320 437201 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426432174 437352 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426433362 437379 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426433876 437387 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426435180 437408 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426438408 437458 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426439323 437469 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426442504 437492 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426452607 437578 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426452624 437715 3248 4106 2068 124238 24928 1572 114369 1308 9 2 2
1426531708 437715 3248 4106 2068 124238 25078 1572 114369 1308 9 2 2
1426533134 437721 3248 4106 2068 124238 25078 1572 114369 1308 9 2 2
1426534920 437768 3248 4106 2068 124238 25078 1572 114369 1308 9 2 2
1426538902 437768 3248 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426544914 437842 3248 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426545384 437845 3248 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426596804 437845 3252 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426596913 437845 3260 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426597043 437845 3382 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426683499 437845 3385 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426683552 437845 3420 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426683671 437845 3451 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426706299 437868 3451 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426710257 437924 3451 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426710960 437993 3451 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426713820 438066 3451 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426716113 438092 3451 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426716173 438097 3451 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426804623 438258 3451 4106 2068 124238 25084 1572 114369 1308 9 2 2
1426879537 438258 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426943399 438411 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426952081 438445 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426952146 438445 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426952959 438476 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426965167 438476 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426966844 438502 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426966928 438512 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426966937 438512 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426967005 438512 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426967032 438517 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1426967063 438517 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1427034077 438518 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1427038028 554591 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1427038303 554591 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1427038459 554591 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1427040378 554592 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1427041144 554596 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1427042794 554597 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1427059165 554598 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1427105976 554599 3451 4106 2068 124238 25134 1572 114369 1308 9 2 2
1427106083 554599 3451 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427106489 554599 3451 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427107244 554601 3451 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427107270 554601 3451 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427136961 554722 3451 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427143421 562934 3451 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427144020 563035 3451 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427182150 563035 3452 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427192849 563035 3460 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427272634 563044 3460 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427272646 563044 3460 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427315775 563052 3460 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427316649 569483 3460 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427318343 569569 3460 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427321909 569730 3460 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427322192 569731 3460 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427324749 571194 3460 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427324885 571201 3460 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427374438 571201 3461 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427405042 571201 3461 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427405074 571235 3461 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427405263 571266 3461 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427405492 578042 3461 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427405548 578048 3461 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427405562 578048 3461 4106 2078 124238 25134 1572 114369 1308 9 2 2
1427465787 578048 3461 4106 2141 124238 25134 1572 114369 1308 9 2 2
1427483200 584681 3461 4106 2141 124238 25134 1572 114369 1308 9 2 2
1427483391 584684 3461 4106 2141 124238 25134 1572 114369 1308 9 2 2
1427487743 585469 3461 4106 2141 124238 25134 1572 114369 1308 9 2 2
1427491088 586075 3461 4106 2141 124238 25134 1572 114369 1308 9 2 2
1427494335 586387 3461 4106 2141 124238 25134 1572 114369 1308 9 2 2
1427494401 586388 3461 4106 2141 124238 25134 1572 114369 1308 9 2 2
1427494732 586394 3461 4106 2141 124238 25134 1572 114369 1308 9 2 2
1427497149 586396 3461 4106 2141 124238 25134 1572 114369 1308 9 2 2
1427569588 586396 3461 4106 2369 124238 25134 1572 114369 1308 9 2 2
1427576083 586396 3461 4106 2412 124238 25134 1572 114369 1308 9 2 2
1427576828 586396 3461 4106 2425 124238 25134 1572 114369 1308 9 2 2
1427632865 586396 3461 4106 2483 124238 25134 1572 114369 1308 9 2 2
1427632915 586396 3461 4106 2483 124238 25134 1572 114369 1308 9 2 2
1427639213 586424 3461 4106 2483 124238 25134 1572 114369 1308 9 2 2
1427642887 593026 3461 4106 2483 124238 25134 1572 114369 1308 9 2 2
1427645574 593134 3461 4106 2483 124238 25134 1572 114369 1308 9 2 2
1427646663 593134 3461 4106 2490 124238 25134 1572 114369 1308 9 2 2
1427646698 593134 3461 4106 2490 124238 25134 1572 114369 1308 9 2 2
1427647037 593145 3461 4106 2490 124238 25134 1572 114369 1308 9 2 2
1427647474 593145 3464 4106 2490 124238 25134 1572 114369 1308 9 2 2
1427648571 593145 3464 4107 2490 124238 25134 1572 114369 1308 9 2 2
1427649329 593645 3464 4107 2490 124238 25134 1572 114369 1308 9 2 2
1427649338 593645 3464 4107 2490 124238 25134 1572 114369 1308 9 2 2
1427652251 593663 3464 4107 2490 124238 25134 1572 114369 1308 9 2 2
1427663107 593663 3464 4165 2490 124238 25134 1572 114369 1308 9 2 2
1427707086 593663 3464 4165 2510 124238 25134 1572 114369 1308 9 2 2
1427707239 593663 3464 4165 2510 124238 25134 1572 114369 1308 9 2 2
1427731261 593663 3487 4165 2510 124238 25134 1572 114369 1308 9 2 2
1427798258 593663 3498 4165 2510 124238 25134 1572 114369 1308 9 2 2
1427824885 593663 3498 4165 2510 124238 25134 1572 114369 1308 9 2 2
1427827844 593663 3498 4165 2510 124238 25136 1572 114369 1308 9 2 2
1427923462 593663 3501 4165 2510 124238 25136 1572 114369 1308 9 2 2
1427948048 593663 3501 4207 2510 124238 25136 1572 114369 1308 9 2 2
1427948514 593663 3501 4216 2510 124238 25136 1572 114369 1308 9 2 2
1427956175 593663 3501 4216 2510 124238 25136 1572 114369 1308 9 2 2
1427956933 593667 3501 4216 2510 124238 25136 1572 114369 1308 9 2 2
1427964760 593667 3505 4216 2510 124238 25136 1572 114369 1308 9 2 2
1427994085 600343 3505 4216 2510 124238 25136 1572 114369 1308 9 2 2
1428001469 600824 3505 4216 2510 124238 25136 1572 114369 1308 9 2 2
1428001483 600824 3505 4216 2510 124238 25136 1572 114369 1308 9 2 2
1428003572 600844 3505 4216 2510 124238 25136 1572 114369 1308 9 2 2
1428004423 601012 3505 4216 2510 124238 25136 1572 114369 1308 9 2 2
1428005420 601252 3505 4216 2510 124238 25136 1572 114369 1308 9 2 2
1428039102 601264 3505 4216 2510 124238 25136 1572 114369 1308 9 2 2
1428085175 601264 3505 4216 2510 124238 25139 1572 114369 1308 9 2 2
1428137467 601566 3505 4216 2510 124238 25139 1572 114369 1308 9 2 2
1428137485 601566 3505 4216 2510 124238 25139 1572 114369 1308 9 2 2
1428138554 601664 3505 4216 2510 124238 25139 1572 114369 1308 9 2 2
1428142659 601664 3505 4218 2510 124238 25139 1572 114369 1308 9 2 2
1428145629 601702 3505 4218 2510 124238 25139 1572 114369 1308 9 2 2
1428145636 601702 3505 4218 2510 124238 25139 1572 114369 1308 9 2 2
1428159056 601703 3505 4218 2510 124238 25139 1572 114369 1308 9 2 2
1428165574 601757 3505 4218 2510 124238 25139 1572 114369 1308 9 2 2
1428167523 601757 3505 4218 2510 124238 32036 1572 114369 1308 9 2 2
1428171624 601882 3505 4218 2510 124238 32036 1572 114369 1308 9 2 2
1428171783 601882 3505 4218 2510 124238 32036 1572 114369 1308 9 2 2
